latitude,longitude,date,depth,temperature,salinity,chl_ctd,pc_ctd,cdom_ctd,chl_a676,
38.1334,-74.3801,2018-11-07 15:45:11.0,1,16.6546,32.7075,0.5203,0.2562,15.8476,-10.1566
38.1634,-74.4140,2018-11-07 16:05:11.0,1,16.8051,32.6548,0.6655,0.3843,14.7189,-4.1029
38.1876,-74.4099,2018-11-07 16:25:11.0,1,16.7449,32.4049,0.9922,0.3416,13.4547,-3.5433
38.2289,-74.3856,2018-11-07 16:45:11.0,1,16.7440,32.2609,1.1979,0.2989,12.7323,NaN
38.2696,-74.3619,2018-11-07 17:05:11.0,1,16.7438,32.2099,1.3552,0.2989,13.4999,NaN
38.3129,-74.3414,2018-11-07 17:25:11.0,1,16.6691,32.2458,1.4036,0.3416,13.3193,8.8755
38.3170,-74.3415,2018-11-07 17:31:00.0,1,16.4500,32.3360,NaN,NaN,NaN,NaN
38.3169,-74.3417,2018-11-07 17:45:11.0,1,16.7297,32.2338,1.3915,0.3416,12.8226,NaN
38.3277,-74.3299,2018-11-07 18:05:11.0,1,16.6312,32.3493,1.4036,0.2562,11.0166,NaN
38.3458,-74.2738,2018-11-07 18:25:11.0,1,16.4481,32.6521,1.3492,0.2989,9.6621,8.2070
38.3640,-74.2191,2018-11-07 18:45:10.0,1,16.4149,32.7179,1.2705,0.3416,9.3009,NaN
38.3817,-74.1668,2018-11-07 19:05:11.0,1,16.4220,32.8588,1.2826,0.2562,8.8494,NaN
38.3999,-74.1132,2018-11-07 19:25:11.0,1,16.3928,32.7784,1.1253,0.2135,8.2173,NaN
38.4174,-74.0590,2018-11-07 19:45:11.0,1,16.3606,32.8979,1.2826,0.2349,7.6755,NaN
38.4345,-74.0054,2018-11-07 20:05:11.0,1,16.3940,33.3396,1.3431,0.1708,7.3143,NaN
38.4541,-73.9505,2018-11-07 20:25:11.0,1,16.2289,33.2868,1.2221,0.1708,6.8628,-5.8912
38.4706,-73.8937,2018-11-07 20:45:11.0,1,16.2366,33.2501,1.3189,0.2135,7.0434,-9.2675
38.4852,-73.8372,2018-11-07 21:05:10.0,1,16.1519,33.2644,1.2463,0.2135,7.0434,-2.6779
38.5001,-73.7788,2018-11-07 21:25:11.0,1,16.2191,33.2871,1.3431,0.1708,6.2307,-10.2406
38.5153,-73.7197,2018-11-07 21:45:11.0,1,16.2132,33.2342,1.2524,0.1708,6.2307,-2.6143
38.5312,-73.6613,2018-11-07 22:05:11.0,1,16.3397,33.0903,1.3068,0.1708,6.0501,-4.6609
38.5468,-73.6017,2018-11-07 22:25:11.0,1,16.1862,33.0475,1.3129,0.2135,5.8695,-4.8496
38.5597,-73.5416,2018-11-07 22:45:11.0,1,15.8575,33.0261,1.4823,0.1708,5.7792,NaN
38.5823,-73.5060,2018-11-07 23:05:11.0,1,15.7582,32.9804,1.0285,0.1708,5.9146,-14.5650
38.5981,-73.4903,2018-11-07 23:25:10.0,1,15.7592,32.9431,0.9922,0.1281,5.4180,NaN
38.6543,-73.3307,2018-11-08 00:23:02.0,1,15.7524,33.0470,1.0890,0.0427,3.2508,-4.3965
38.7310,-73.1881,2018-11-08 01:20:53.0,1,15.5256,33.3266,1.1858,0.0000,1.8963,0.6702
38.7528,-73.1741,2018-11-08 01:40:52.0,1,15.5215,33.2816,1.1132,0.0427,2.7090,1.1445
38.7696,-73.1502,2018-11-08 02:00:53.0,1,15.4959,33.3438,1.2947,0.0000,2.4381,0.9094
38.7919,-73.0977,2018-11-08 02:20:52.0,1,15.4752,33.4303,1.4278,0.0854,2.3478,-0.2034
38.8149,-73.0442,2018-11-08 02:40:52.0,1,15.6695,33.7276,1.4399,0.0427,2.8896,0.0170
38.8383,-72.9931,2018-11-08 03:00:51.0,1,15.5760,33.5296,1.2947,0.1281,4.0635,-0.0947
38.8591,-72.9378,2018-11-08 03:20:52.0,1,15.7014,33.6780,1.2705,0.1708,2.7542,0.7483
38.8748,-72.8805,2018-11-08 03:40:51.0,1,15.7054,33.6468,1.1374,0.0427,NaN,1.0105
38.8943,-72.8280,2018-11-08 04:00:51.0,1,15.5127,33.3766,1.1737,0.0854,NaN,1.0035
38.9171,-72.7762,2018-11-08 04:20:52.0,1,15.4426,33.3522,1.2463,0.1281,3.7023,1.3621
38.9642,-72.6755,2018-11-08 05:00:52.0,1,15.1928,33.2586,1.8392,0.2135,16.4797,2.6883
38.9907,-72.6278,2018-11-08 05:20:51.0,1,15.2545,33.3216,2.0086,0.5124,15.7122,2.6715
39.0122,-72.5851,2018-11-08 05:40:53.0,1,15.1122,33.1860,2.1901,0.3416,2.3478,2.9012
39.0096,-72.5845,2018-11-08 06:00:52.0,1,15.1009,33.1736,2.2445,0.3843,14.4931,3.0422
39.0064,-72.5836,2018-11-08 06:20:52.0,1,15.0821,33.1629,2.3353,0.4697,7.3143,3.0211
39.0085,-72.5916,2018-11-08 06:40:52.0,1,15.1264,33.1961,2.0570,0.2135,16.7055,2.8432
39.0292,-72.6448,2018-11-08 07:00:52.0,1,15.2165,33.1975,1.9844,0.4697,16.6152,2.4990
39.0451,-72.7055,2018-11-08 07:20:53.0,1,15.1422,33.1707,1.8029,0.3843,16.0734,2.6584
39.0539,-72.7437,2018-11-08 07:40:52.0,1,15.1665,33.1909,1.7182,0.4270,NaN,2.6178
39.0521,-72.7432,2018-11-08 08:00:52.0,1,15.1548,33.1813,1.7182,0.5124,15.5316,2.6606
39.0794,-72.7664,2018-11-08 08:20:52.0,1,15.3536,33.1432,1.1677,0.4270,17.1570,2.2159
39.1202,-72.7943,2018-11-08 08:40:52.0,1,15.3207,33.1121,1.0648,0.4270,16.7055,2.1712
39.1597,-72.8213,2018-11-08 09:00:52.0,1,15.3277,33.1247,0.9801,0.4697,14.9898,2.2315
39.2007,-72.8490,2018-11-08 09:20:52.0,1,15.3883,33.1605,1.0285,0.4270,16.9764,2.2408
39.2416,-72.8757,2018-11-08 09:40:52.0,1,15.3463,32.9317,1.0406,0.3843,14.9898,1.9871
39.2810,-72.9016,2018-11-08 10:00:52.0,1,15.3473,32.7281,1.0467,0.4270,16.1637,1.9624
39.3209,-72.9275,2018-11-08 10:20:51.0,1,15.4091,32.6482,1.1132,0.3416,16.6152,1.9426
39.3605,-72.9565,2018-11-08 10:40:51.0,1,15.4389,32.6344,1.1737,0.3416,16.4346,2.1296
39.3990,-72.9820,2018-11-08 11:00:52.0,1,15.4136,32.6668,1.3310,0.2989,16.9764,2.0732
39.4220,-73.0014,2018-11-08 11:20:52.0,1,15.4270,32.6105,1.2584,0.3416,15.7122,2.0875
39.4415,-73.0550,2018-11-08 11:40:53.0,1,15.3724,32.5544,1.7182,0.4270,14.5383,2.2035
39.4570,-73.1060,2018-11-08 12:00:52.0,1,15.3516,32.4745,1.9844,0.3416,15.0350,2.3869
39.4723,-73.1582,2018-11-08 12:20:52.0,1,15.5640,32.4357,2.0449,0.2989,14.3125,2.4727
39.4871,-73.2093,2018-11-08 12:40:52.0,1,15.6607,32.4473,1.7243,0.4270,15.4413,2.1530
39.5018,-73.2592,2018-11-08 13:00:52.0,1,15.6351,32.4794,1.9239,0.4057,14.8995,2.1285
39.5174,-73.3110,2018-11-08 13:20:53.0,1,15.5601,32.5460,2.0691,0.4057,15.6219,2.2982
39.5323,-73.3617,2018-11-08 13:40:52.0,1,15.4901,32.5755,1.9360,0.4697,14.7189,2.6626
39.5485,-73.4104,2018-11-08 14:00:52.0,1,15.5037,32.5406,2.0691,0.3843,15.3510,2.6192
39.5669,-73.4598,2018-11-08 14:20:52.0,1,15.6776,32.5199,2.0691,0.2562,16.7958,2.2202
39.5843,-73.4956,2018-11-08 14:40:52.0,1,15.7812,32.5000,2.1115,0.2989,12.5517,2.1234
39.5891,-73.5259,2018-11-08 15:00:52.0,1,15.8022,32.4891,1.8453,0.2562,14.9898,2.0463
39.5763,-73.5721,2018-11-08 15:20:51.0,1,15.8351,32.5054,1.8513,0.3416,12.5968,1.9929
39.5824,-73.5846,2018-11-08 15:40:52.0,1,15.8695,32.5048,1.7182,0.3416,12.7774,2.0281
39.5425,-73.5509,2018-11-08 16:00:53.0,1,15.8138,32.4963,1.6880,0.2989,12.9129,2.1219
39.4987,-73.5176,2018-11-08 16:20:52.0,1,15.6529,32.5062,1.8150,0.2562,12.0099,2.0926
39.4565,-73.4806,2018-11-08 16:40:53.0,1,15.4870,32.5592,1.7787,0.2989,12.2808,2.1217
39.4157,-73.4437,2018-11-08 17:00:52.0,1,15.5141,32.5645,1.6638,0.3416,12.1905,2.1027
39.3740,-73.4067,2018-11-08 17:20:52.0,1,15.5620,32.5594,1.6093,0.2562,11.9196,2.0951
39.3567,-73.3946,2018-11-08 17:40:52.0,1,15.5702,32.5601,1.7727,0.2989,11.2875,2.1771
39.3273,-73.3744,2018-11-08 18:00:51.0,1,15.5953,32.5549,1.6335,0.2989,10.9263,1.7640
39.2850,-73.3422,2018-11-08 18:20:53.0,1,15.6063,32.5219,1.5972,0.2989,10.6554,1.6949
39.2419,-73.3096,2018-11-08 18:40:53.0,1,15.5528,32.6569,1.5004,0.2989,10.9263,1.8363
39.1994,-73.2772,2018-11-08 19:00:53.0,1,15.5024,32.6920,1.5730,0.2562,10.1587,1.9489
39.1698,-73.2569,2018-11-08 19:20:53.0,1,15.4847,32.6959,1.5488,0.2989,10.1587,1.8670
39.1677,-73.2896,2018-11-08 19:40:53.0,1,15.4794,32.6430,1.5125,0.2135,9.8427,1.8869
39.1491,-73.3469,2018-11-08 20:00:52.0,1,15.4334,32.7063,1.6396,0.2562,9.4815,1.9380
39.1245,-73.4029,2018-11-08 20:20:52.0,1,15.5253,32.6290,1.5125,0.2135,9.1203,1.9157
39.1002,-73.4587,2018-11-08 20:40:53.0,1,15.6208,32.6837,1.5730,0.2135,8.8494,2.1113
39.0849,-73.4961,2018-11-08 21:00:52.0,1,15.5795,32.6936,1.4520,0.2135,8.8494,1.9048
39.1092,-73.5247,2018-11-08 21:20:52.0,1,15.7165,32.7048,1.5367,0.2349,8.8494,2.3738
39.1410,-73.5704,2018-11-08 21:40:52.0,1,15.8140,32.7451,1.6638,0.2135,8.5334,2.2646
39.1725,-73.6159,2018-11-08 22:00:53.0,1,15.7164,32.6734,1.8513,0.1708,8.3979,2.1750
39.2045,-73.6627,2018-11-08 22:20:52.0,1,15.6167,32.6000,NaN,0.2135,7.8561,2.1674
39.2365,-73.7097,2018-11-08 22:40:53.0,1,15.5661,32.5475,1.0527,0.1708,7.8561,2.0776
39.2683,-73.7558,2018-11-08 23:00:52.0,1,15.8025,32.5893,1.5609,0.1708,7.6755,2.1483
39.3021,-73.8029,2018-11-08 23:20:53.0,1,15.7722,32.5165,NaN,0.1708,7.5400,2.2656
39.3279,-73.8303,2018-11-08 23:40:53.0,1,15.7759,32.5266,1.4762,0.1708,7.4949,2.1350
39.3291,-73.8731,2018-11-09 00:00:53.0,1,15.7102,32.4678,1.4036,0.1708,7.4949,1.9336
39.3198,-73.9347,2018-11-09 00:20:52.0,1,15.6437,32.3660,1.8513,0.1708,7.4949,1.8553
39.3099,-73.9958,2018-11-09 00:40:53.0,1,15.6065,32.3190,1.5791,0.1708,7.2240,1.7663
39.2970,-74.0545,2018-11-09 01:00:53.0,1,15.4883,32.1230,1.7606,0.1708,6.9531,1.4378
39.2834,-74.1146,2018-11-09 01:20:53.0,1,15.3480,31.8475,2.3837,0.2135,7.1337,-0.4247
39.2678,-74.1735,2018-11-09 01:40:53.0,1,15.4959,31.8290,NaN,0.1281,6.9531,0.3152
39.2491,-74.2297,2018-11-09 02:00:53.0,1,15.5160,31.8836,1.3189,0.2135,6.9531,0.7949
39.2603,-74.2453,2018-11-09 02:20:53.0,1,15.4893,31.8453,1.6275,0.1708,6.5919,NaN
39.2459,-74.3035,2018-11-09 02:40:52.0,1,15.4419,31.8219,NaN,0.2135,6.5919,1.3037
39.2291,-74.3608,2018-11-09 03:00:53.0,1,15.1480,31.5381,NaN,0.1281,7.0434,NaN
39.2121,-74.4195,2018-11-09 03:20:53.0,1,15.1196,31.5155,1.6940,0.1281,6.5016,NaN
39.2038,-74.4809,2018-11-09 03:40:51.0,1,15.1003,31.2323,2.5107,0.1281,6.5016,NaN
39.1858,-74.5373,2018-11-09 04:00:52.0,1,14.9025,30.8145,1.4399,0.1281,6.5919,NaN
39.1685,-74.5846,2018-11-09 04:20:53.0,1,15.0282,30.5636,NaN,0.1281,6.2307,NaN
39.2206,-74.5245,2018-11-09 05:00:53.0,1,14.6598,30.9214,1.5125,0.1708,6.2307,4.9081
39.2502,-74.4824,2018-11-09 05:20:52.0,1,14.8446,31.3310,1.3855,0.1281,6.0050,NaN
39.2793,-74.4409,2018-11-09 05:40:52.0,1,14.9410,31.4351,NaN,0.1281,5.5986,NaN
39.3051,-74.4001,2018-11-09 06:00:53.0,1,14.8953,31.4506,1.1858,0.1708,5.5083,6.2538
39.3286,-74.3558,2018-11-09 06:20:53.0,1,14.8903,31.4532,1.2463,0.1281,5.6889,6.1560
39.3549,-74.3164,2018-11-09 06:40:52.0,1,14.9419,31.4514,1.0164,0.0854,5.5986,5.1566
39.3825,-74.2843,2018-11-09 07:00:53.0,1,14.9630,31.3374,2.0207,0.1494,5.7792,5.7478
39.4123,-74.2552,2018-11-09 07:20:51.0,1,15.0398,31.3334,1.5246,0.1281,5.7792,5.0823
39.4398,-74.2261,2018-11-09 07:40:53.0,1,14.9755,31.2904,1.0648,0.1708,5.7792,NaN
39.4660,-74.1973,2018-11-09 08:00:52.0,1,14.8940,31.2065,1.3068,0.1281,6.0501,NaN
39.4960,-74.1747,2018-11-09 08:20:53.0,1,14.8868,31.1971,1.0285,0.1708,5.6889,NaN
39.5131,-74.1594,2018-11-09 08:40:53.0,1,15.0690,31.3624,1.2221,0.0854,6.5016,NaN
39.5464,-74.1446,2018-11-09 09:00:54.0,1,15.0459,31.3019,1.2887,0.1921,5.5083,NaN
39.5804,-74.1254,2018-11-09 09:20:53.0,1,15.0444,31.3193,1.2342,0.2562,6.0501,NaN
39.6129,-74.1043,2018-11-09 09:40:52.0,1,15.1046,31.2986,1.2342,0.1067,6.0501,NaN
39.6414,-74.0791,2018-11-09 10:00:52.0,1,15.2225,31.4167,1.0769,0.1708,5.2374,NaN
39.6704,-74.0520,2018-11-09 10:20:52.0,1,15.3212,31.6136,1.2342,0.1281,5.5083,NaN
39.6961,-74.0180,2018-11-09 10:40:53.0,1,15.4584,31.7525,1.0769,0.1281,5.3277,NaN
39.7066,-74.0110,2018-11-09 11:00:52.0,1,15.4146,31.7416,0.7744,0.1494,4.4247,NaN
39.7190,-73.9963,2018-11-09 11:20:53.0,1,15.4178,31.7834,1.3673,0.1708,5.9598,NaN
39.7497,-73.9673,2018-11-09 11:40:51.0,1,15.4460,31.8120,0.9680,0.1281,5.5986,NaN
39.7804,-73.9388,2018-11-09 12:00:53.0,1,15.4038,31.8310,0.9196,0.2562,5.9598,-3.1789
39.8033,-73.9027,2018-11-09 12:20:51.0,1,15.3744,31.8861,0.9680,0.0854,5.5083,0.2013
39.8208,-73.8587,2018-11-09 12:40:52.0,1,15.3339,32.1081,0.7381,0.1708,5.3277,0.6651
39.8381,-73.8170,2018-11-09 13:00:52.0,1,15.2949,32.1492,1.0164,0.2135,4.7408,-1.9508
39.8659,-73.7878,2018-11-09 13:20:52.0,1,15.1782,32.1293,0.9317,0.2135,5.9598,NaN
39.9064,-73.7773,2018-11-09 13:40:53.0,1,15.1877,32.1300,1.0285,0.2135,5.2374,-6.0946
39.9459,-73.7665,2018-11-09 14:00:53.0,1,15.0861,32.1046,1.1253,0.1708,5.5986,NaN
39.9884,-73.7648,2018-11-09 14:20:52.0,1,15.0380,32.1245,1.0709,0.1708,5.0568,NaN
39.9941,-73.7599,2018-11-09 14:40:52.0,1,15.0295,32.1401,0.6534,0.2135,5.2374,NaN
39.9647,-73.7560,2018-11-09 15:00:52.0,1,15.0057,32.1676,1.4520,0.1708,6.2307,NaN
39.9818,-73.7130,2018-11-09 15:20:52.0,1,14.9846,32.2505,1.0164,0.2135,6.4113,NaN
40.0093,-73.6755,2018-11-09 15:40:53.0,1,14.9481,32.3124,0.7986,0.1708,5.9598,-4.7867
40.0373,-73.6390,2018-11-09 16:00:52.0,1,15.0010,32.3160,2.0267,0.0427,2.7993,NaN
40.0669,-73.6024,2018-11-09 16:20:52.0,1,15.0594,32.2999,1.4218,0.0427,2.7090,-1.3980
40.0970,-73.5645,2018-11-09 16:40:53.0,1,14.9613,32.3663,1.1979,0.0854,2.7090,0.4784
40.1260,-73.5266,2018-11-09 17:00:51.0,1,14.8942,32.4708,1.2584,0.1708,2.8445,1.4677
40.1555,-73.4875,2018-11-09 17:20:52.0,1,14.8820,32.4694,1.2584,0.4270,3.0702,1.3250
40.1570,-73.4635,2018-11-09 17:40:52.0,1,14.8805,32.4893,1.1556,0.5124,3.5217,1.3528
40.1841,-73.4271,2018-11-09 18:00:52.0,1,14.6860,32.3680,1.3915,0.4270,4.8762,0.3817
40.2113,-73.3903,2018-11-09 18:20:52.0,1,14.4686,32.1982,2.5289,0.3843,5.5534,NaN
40.2428,-73.3558,2018-11-09 18:40:53.0,1,14.2756,32.0302,3.0673,0.3843,7.4497,31.4536
40.2742,-73.3229,2018-11-09 19:00:51.0,1,14.3189,32.0037,3.3154,0.4270,NaN,30.2407
40.3062,-73.2904,2018-11-09 19:20:52.0,1,14.0912,31.8548,3.1581,0.2989,13.3644,NaN
40.3299,-73.2569,2018-11-09 19:40:53.0,1,14.1257,31.8517,3.5755,0.3843,16.4346,28.1096
40.3344,-73.2389,2018-11-09 20:00:52.0,1,14.2349,31.9055,4.3923,0.3629,16.0734,29.0465
40.3395,-73.2123,2018-11-09 20:20:53.0,1,14.3269,31.9479,3.2489,0.3843,16.4346,26.8861
40.3639,-73.2200,2018-11-09 20:40:52.0,1,14.2300,31.8870,2.5955,0.3843,16.2992,NaN
40.4017,-73.2583,2018-11-09 21:00:53.0,1,14.1975,31.8107,2.0993,0.2989,15.1704,-3.5032
40.4398,-73.2981,2018-11-09 21:20:52.0,1,14.2384,31.7801,1.7908,0.3416,15.6670,-1.1445
40.4804,-73.3317,2018-11-09 21:40:53.0,1,14.2330,31.6686,1.6335,0.4270,15.7122,-1.3965
40.4935,-73.3348,2018-11-09 22:00:53.0,1,14.2292,31.6616,1.7908,0.3843,14.8995,-1.2265
40.4914,-73.3136,2018-11-09 22:20:52.0,1,14.2290,31.6557,1.7545,0.3416,15.6219,-0.3748
40.4910,-73.3802,2018-11-09 22:43:23.0,1,14.1139,31.6680,1.6940,0.1281,3.3411,NaN
40.4486,-73.7356,2018-11-10 00:36:17.0,1,14.3702,31.6673,1.2826,0.0000,3.2508,0.8378
40.4508,-73.7848,2018-11-10 00:56:16.0,1,14.2096,31.2481,1.2584,0.0000,4.0635,-2.7905
40.4510,-73.8488,2018-11-10 01:16:17.0,1,13.5128,29.2240,1.5246,0.0427,5.8695,NaN
40.4489,-73.9149,2018-11-10 01:36:16.0,1,13.1425,25.4896,1.2463,0.0427,18.1051,3.8967
40.4736,-73.9690,2018-11-10 01:56:17.0,1,12.9868,24.8618,1.3552,0.0854,12.6872,4.3302
40.4773,-74.0264,2018-11-10 02:16:16.0,1,12.7142,22.3164,1.2947,0.0427,16.7055,4.0218
40.4628,-74.0351,2018-11-10 02:36:17.0,1,12.7445,22.2981,1.2221,0.0854,18.1503,3.9815
40.4647,-74.0342,2018-11-10 02:56:17.0,1,12.7617,22.3475,1.2221,0.4270,14.6286,3.9785
40.4616,-74.0387,2018-11-10 03:16:17.0,1,12.7750,22.9003,1.1979,0.3416,15.2607,3.7756
40.4656,-74.0318,2018-11-10 03:36:16.0,1,12.7854,22.3920,1.1737,0.1708,23.8392,3.8314
40.4632,-74.0366,2018-11-10 03:56:15.0,1,12.7596,22.9944,1.1858,0.3416,22.8459,3.7682
40.4661,-74.0306,2018-11-10 04:16:17.0,1,12.7440,22.8431,1.1374,0.3416,23.7489,3.5483
40.4673,-74.0296,2018-11-10 04:36:17.0,1,12.7917,21.4891,1.1374,0.2989,15.1252,3.7520
40.4665,-74.0281,2018-11-10 04:56:57.0,1,12.5367,20.6843,1.2463,0.2135,23.4780,3.6879
40.4658,-74.0294,2018-11-10 05:16:15.0,1,12.5243,20.6784,1.2947,0.4697,20.0466,3.7410
40.4653,-74.0291,2018-11-10 05:36:15.0,1,12.6480,20.2133,1.1495,0.2562,22.2138,3.4423
40.4630,-74.0280,2018-11-10 05:56:15.0,1,12.5443,20.7721,1.4036,0.4697,24.1101,3.6308
40.4601,-74.0279,2018-11-10 06:16:15.0,1,12.4792,20.7769,1.3431,0.6405,23.5232,3.7937
40.4574,-74.0285,2018-11-10 06:36:16.0,1,12.4926,20.6893,1.5851,0.5124,16.7958,3.6289
40.4551,-74.0280,2018-11-10 06:56:17.0,1,12.4843,20.7237,1.2584,1.4518,24.5616,3.5827
40.4542,-74.0249,2018-11-10 07:16:16.0,1,12.5000,20.9240,1.7061,1.7080,15.0801,3.8413
40.4555,-74.0180,2018-11-10 07:36:18.0,1,12.5238,21.1227,1.7545,1.5799,25.1937,3.6704
40.4574,-74.0187,2018-11-10 07:56:17.0,1,12.4866,21.0663,1.7303,0.2135,14.8092,3.9402
40.4609,-74.0214,2018-11-10 08:16:17.0,1,12.4481,21.0455,1.6759,0.5124,23.4780,3.9558
40.4600,-74.0241,2018-11-10 08:36:16.0,1,12.4385,21.0781,1.6819,0.4697,15.1704,4.0096
40.4597,-74.0259,2018-11-10 08:56:17.0,1,12.4228,21.1372,1.8271,0.3416,24.3810,4.0915
40.4590,-74.0267,2018-11-10 09:16:18.0,1,12.4162,21.1813,1.9844,0.2562,21.3108,4.3499
40.4595,-74.0247,2018-11-10 09:36:16.0,1,12.3636,20.5663,1.9058,0.4270,22.1235,3.8016
40.4618,-74.0291,2018-11-10 09:56:17.0,1,12.4262,20.2514,1.8816,0.3843,22.3041,3.7068
40.4628,-74.0275,2018-11-10 10:16:16.0,1,12.5324,20.0517,1.8755,0.5124,25.9161,3.5823
40.4631,-74.0261,2018-11-10 10:36:17.0,1,12.5114,20.2813,1.9118,0.4270,21.0399,3.8578
40.4629,-74.0232,2018-11-10 10:56:16.0,1,12.6532,20.1722,1.8513,0.2989,19.1887,3.6445
40.4624,-74.0304,2018-11-10 11:16:18.0,1,12.6670,19.9502,1.8271,0.4270,19.0533,3.5566
40.4677,-74.0316,2018-11-10 11:36:17.0,1,12.6653,20.2916,2.0207,0.4270,24.2456,3.8565
40.4676,-74.0347,2018-11-10 11:56:16.0,1,12.6691,20.5088,2.1780,0.4270,23.2071,3.9875
40.2522,-72.6727,2018-11-11 12:48:59.0,1,14.3794,32.4315,1.9844,0.0427,2.7993,6.4439
40.2651,-72.6600,2018-11-11 13:08:58.0,1,14.5072,32.5332,1.0527,0.0427,3.9280,5.0576
40.2823,-72.6018,2018-11-11 13:28:58.0,1,14.5845,32.6300,0.9559,0.0427,8.3076,5.0362
40.3042,-72.5463,2018-11-11 13:48:57.0,1,14.5724,32.7501,0.6897,0.2135,10.8811,NaN
40.3289,-72.5050,2018-11-11 14:08:57.0,1,14.5514,32.6923,0.8591,0.5124,7.1337,4.3588
40.3360,-72.5015,2018-11-11 14:28:57.0,1,14.5755,32.7046,0.7744,0.2989,11.7390,4.1444
40.3295,-72.4371,2018-11-11 14:48:58.0,1,14.6448,32.7557,0.6534,0.2989,11.3778,3.6021
40.3277,-72.3761,2018-11-11 15:08:58.0,1,14.6997,32.7462,0.6776,0.8113,16.6152,4.0063
40.3314,-72.3330,2018-11-11 15:28:57.0,1,14.6949,32.7482,1.0406,0.4270,17.6085,4.3098
40.3315,-72.3342,2018-11-11 15:30:00.0,1,14.5300,32.8560,NaN,NaN,NaN,NaN
40.3323,-72.3366,2018-11-11 15:48:57.0,1,14.7052,32.7405,0.7683,0.2989,15.9831,4.0742
40.3354,-72.2969,2018-11-11 16:08:59.0,1,14.7454,32.7674,0.6655,0.4270,13.8159,NaN
40.3311,-72.2297,2018-11-11 16:28:57.0,1,14.7540,32.8054,0.7502,0.5551,16.6152,NaN
40.3272,-72.1635,2018-11-11 16:48:57.0,1,14.7556,32.7894,0.9317,0.4270,15.5768,NaN
40.3293,-72.0978,2018-11-11 17:08:58.0,1,14.8205,32.8735,1.1556,0.4270,14.5383,NaN
40.3307,-72.0817,2018-11-11 17:17:00.0,1,14.6700,32.9810,NaN,NaN,NaN,NaN
40.3322,-72.0832,2018-11-11 17:28:56.0,1,14.8132,32.8724,1.3068,0.4270,15.1704,NaN
40.3489,-72.1039,2018-11-11 17:48:58.0,1,14.7623,32.8750,1.3371,0.3843,14.2674,NaN
40.3851,-72.1348,2018-11-11 18:08:58.0,1,14.7848,32.8678,1.3552,0.3416,12.3711,NaN
40.4150,-72.1654,2018-11-11 18:28:56.0,1,14.7587,32.8739,1.4399,0.4057,13.5450,NaN
40.4350,-72.1765,2018-11-11 18:48:56.0,1,14.6885,32.8584,1.5367,0.3416,12.7323,NaN
40.4804,-72.1831,2018-11-11 19:08:58.0,1,14.6231,32.7986,1.5730,0.3416,13.1838,NaN
40.5268,-72.1899,2018-11-11 19:28:58.0,1,14.6389,32.7785,1.5670,0.2989,11.1972,NaN
40.5727,-72.1979,2018-11-11 19:48:58.0,1,14.6320,32.6437,1.6093,0.3416,10.7457,4.9736
40.6163,-72.2059,2018-11-11 20:08:57.0,1,14.4383,32.4650,1.9360,0.3202,9.9330,6.8326
40.6603,-72.2152,2018-11-11 20:28:58.0,1,14.3633,32.3944,2.2506,0.2989,9.7524,7.6683
40.7067,-72.2253,2018-11-11 20:48:58.0,1,14.2386,32.3313,1.9965,0.2989,9.5718,8.7997
40.7518,-72.2346,2018-11-11 21:08:58.0,1,13.9693,32.2517,2.3111,0.2989,8.9397,7.8182
40.7979,-72.2448,2018-11-11 21:28:58.0,1,13.7632,32.1399,1.6275,0.2562,8.8494,6.9515
40.8312,-72.2525,2018-11-11 21:48:58.0,1,13.6831,32.0265,1.4883,0.2562,9.0300,6.2462
40.8515,-72.2320,2018-11-11 22:08:56.0,1,13.6157,32.0191,2.3353,0.2562,8.8494,6.5250
40.8907,-72.1915,2018-11-11 22:28:57.0,1,13.5652,32.0199,1.5246,0.2135,8.5785,7.8866
40.9146,-72.1769,2018-11-11 22:48:57.0,1,13.4568,31.9780,1.6638,0.2135,7.8561,9.3321
40.8465,-71.8908,2018-11-12 00:55:52.0,1,13.9673,32.2798,1.7787,0.0000,2.9799,7.1795
40.8541,-71.8223,2018-11-12 01:15:49.0,1,13.4530,31.9707,1.7001,-0.0427,2.7993,6.2105
40.8637,-71.7592,2018-11-12 01:35:49.0,1,13.3703,31.9204,1.4520,0.0000,3.1605,5.2241
40.8710,-71.7022,2018-11-12 01:55:50.0,1,13.8812,32.2545,1.9058,0.0000,6.0050,7.2242
40.8810,-71.6345,2018-11-12 02:15:50.0,1,13.9410,32.2812,1.7182,0.0427,5.5534,6.9771
40.8881,-71.5751,2018-11-12 02:35:50.0,1,14.0864,32.4684,1.4097,0.0854,3.3411,6.4097
40.9039,-71.5128,2018-11-12 02:55:51.0,1,14.3575,32.6894,1.4278,0.3843,3.0702,6.2524
40.9278,-71.4973,2018-11-12 03:15:50.0,1,14.3522,32.6650,1.4399,0.2562,4.1538,6.1457
40.9541,-71.4527,2018-11-12 03:35:50.0,1,14.1843,32.6071,1.2826,0.0427,16.9764,5.9428
40.9802,-71.4006,2018-11-12 03:55:50.0,1,13.8766,32.4114,1.9239,0.4484,3.1605,6.5677
41.0074,-71.3449,2018-11-12 04:15:50.0,1,13.8528,32.4096,2.1659,0.4057,15.9831,8.5888
41.0346,-71.3046,2018-11-12 04:35:49.0,1,14.0579,32.4816,1.8876,0.2135,18.6018,7.0908
