latitude,longitude,date,depth,temperature,salinity,chl_ctd,pc_ctd,cdom_ctd,chl_a676,
39.1313,-73.6524,2019-10-23 22:35:23.0,5,17.5430,32.4900,1.2342,0.0854,1.7157,3.7071
39.1446,-73.6257,2019-10-23 22:45:22.0,5,17.5491,32.4167,1.3794,-0.0427,1.8060,3.9367
39.1580,-73.5996,2019-10-23 22:55:22.0,5,17.5507,32.4361,1.4641,0.0000,1.8060,4.0333
39.1711,-73.5730,2019-10-23 23:05:22.0,5,17.4451,32.5553,1.5004,0.0854,1.7157,4.1322
39.1839,-73.5463,2019-10-23 23:15:22.0,5,17.3803,32.6413,1.5246,0.0427,1.8060,4.2080
39.1970,-73.5205,2019-10-23 23:25:22.0,5,17.2977,32.7518,1.8755,0.0854,1.8060,4.8405
39.2109,-73.4951,2019-10-23 23:35:22.0,5,17.2805,33.0048,2.2748,0.0854,1.5351,5.3758
39.2374,-73.4414,2019-10-23 23:55:24.0,5,17.0899,32.8896,1.8271,0.0427,1.8060,4.7640
39.2506,-73.4145,2019-10-24 00:05:23.0,5,17.1086,32.8324,2.2143,0.0427,1.7157,5.6970
39.2641,-73.3883,2019-10-24 00:15:22.0,5,17.1407,32.9081,1.9602,0.0427,1.7157,5.1562
39.2773,-73.3616,2019-10-24 00:25:23.0,5,17.4333,33.1183,2.1417,0.0427,1.7157,5.3026
39.2908,-73.3350,2019-10-24 00:35:22.0,5,17.7914,33.3959,2.1417,0.0000,1.6254,5.2091
39.3046,-73.3089,2019-10-24 00:45:23.0,5,17.5895,33.2943,2.1538,0.0854,1.4448,5.4426
39.3173,-73.2817,2019-10-24 00:55:22.0,5,17.6340,33.3034,2.1175,0.0427,1.5351,5.3488
39.3302,-73.2548,2019-10-24 01:05:22.0,5,17.4675,33.1363,2.2929,0.0427,1.5351,5.7092
39.3464,-73.2234,2019-10-24 01:15:22.0,5,17.4286,33.0922,2.0570,0.0427,1.7157,5.2729
39.3572,-73.2026,2019-10-24 01:25:22.0,5,17.4198,33.0887,1.9723,0.0427,1.6254,5.1263
39.3702,-73.1757,2019-10-24 01:35:22.0,5,17.4054,33.0875,1.8876,0.0214,1.4900,5.0291
39.3835,-73.1494,2019-10-24 01:45:22.0,5,17.3388,33.0827,1.9602,0.0854,1.6254,5.2975
39.3968,-73.1231,2019-10-24 01:55:22.0,5,17.3198,33.0816,1.9844,0.0427,1.6254,5.4244
39.4101,-73.0968,2019-10-24 02:05:22.0,5,17.2906,33.0742,1.9360,0.0000,1.4448,5.3658
39.4234,-73.0704,2019-10-24 02:15:22.0,5,17.2935,33.0656,1.9844,0.0427,1.5802,5.4604
39.4363,-73.0439,2019-10-24 02:25:22.0,5,17.2242,33.0345,2.0086,0.0427,1.8060,5.5625
39.4496,-73.0175,2019-10-24 02:35:23.0,5,17.1373,32.9781,2.2627,0.0854,1.6254,5.9217
39.4628,-72.9914,2019-10-24 02:45:23.0,5,17.3270,33.1062,1.7908,0.0427,1.7157,5.0740
39.4757,-72.9650,2019-10-24 02:55:23.0,5,17.2450,33.1880,1.7061,0.0000,1.5351,4.8157
39.4826,-72.9350,2019-10-24 03:05:23.0,5,17.1013,33.1500,1.9300,0.0854,1.6254,5.2182
39.4889,-72.8983,2019-10-24 03:15:23.0,5,17.0702,33.1786,1.9360,0.0214,1.4448,5.2932
39.4934,-72.8740,2019-10-24 03:25:23.0,5,17.0667,33.1611,1.9118,0.0000,1.6254,5.3837
39.4990,-72.8431,2019-10-24 03:35:22.0,5,17.1718,33.2505,1.8029,0.0000,1.5351,4.9753
39.5066,-72.8129,2019-10-24 03:45:22.0,5,17.3657,33.3811,1.5246,0.0427,1.4448,4.3749
39.5164,-72.7837,2019-10-24 03:55:22.0,5,17.4398,33.4295,1.5186,0.0427,1.4448,4.2382
39.5297,-72.7572,2019-10-24 04:05:22.0,5,17.5973,33.5328,1.6940,0.0427,1.4448,4.5671
39.5451,-72.7329,2019-10-24 04:15:22.0,5,17.5453,33.5173,1.7182,0.0000,1.5351,4.6716
39.5610,-72.7097,2019-10-24 04:25:22.0,5,17.5013,33.4784,1.6456,0.0854,1.5351,4.4994
39.5769,-72.6857,2019-10-24 04:35:23.0,5,17.6054,33.4724,1.7727,0.0427,1.5351,4.8444
39.5927,-72.6612,2019-10-24 04:45:22.0,5,17.7785,33.5455,1.5549,0.0427,1.5351,4.5964
39.6086,-72.6368,2019-10-24 04:55:23.0,5,17.8665,33.6182,1.6335,0.0640,1.4448,4.7311
39.6246,-72.6127,2019-10-24 05:05:22.0,5,18.0194,33.6615,1.7182,0.0427,1.4900,4.9215
39.6405,-72.5892,2019-10-24 05:15:23.0,5,17.8284,33.5442,1.9723,0.0427,1.4448,5.3935
39.6564,-72.5664,2019-10-24 05:25:22.0,5,17.7998,33.5419,2.0207,0.0640,1.4448,5.4524
39.6727,-72.5437,2019-10-24 05:35:23.0,5,17.9480,33.6931,1.5972,0.0640,1.2642,4.6326
39.6894,-72.5204,2019-10-24 05:45:23.0,5,19.7546,34.5829,1.0164,0.0427,1.3545,3.2621
39.7090,-72.4931,2019-10-24 05:55:22.0,5,19.1881,34.1874,1.1616,0.0214,1.1739,3.5516
39.7201,-72.4726,2019-10-24 06:05:23.0,5,18.3700,33.8079,1.3189,0.0214,1.4448,3.8516
39.7326,-72.4456,2019-10-24 06:15:23.0,5,18.0823,33.6739,1.3673,0.0427,1.3545,3.9890
39.7452,-72.4201,2019-10-24 06:25:22.0,5,17.7764,33.5154,1.3068,0.0427,1.5351,3.9910
39.7504,-72.4206,2019-10-24 06:35:23.0,5,17.5702,33.4146,1.3794,0.0427,1.5351,4.2464
39.7619,-72.4186,2019-10-24 06:45:23.0,5,17.3194,33.2979,1.4762,0.0000,1.5351,4.3168
39.7854,-72.4181,2019-10-24 06:55:22.0,5,17.2484,33.2838,1.4399,0.0640,1.5351,4.2006
39.8097,-72.4177,2019-10-24 07:05:23.0,5,17.1681,33.2877,1.5609,0.0640,1.5351,4.3613
39.8333,-72.4180,2019-10-24 07:15:23.0,5,17.4529,33.4290,1.3310,0.1281,1.3545,3.9521
39.8565,-72.4184,2019-10-24 07:25:23.0,5,17.2148,33.3301,1.5246,0.0854,1.4448,4.1112
39.8791,-72.4184,2019-10-24 07:35:23.0,5,17.0391,33.2120,1.6335,0.0427,1.6254,4.4956
39.9022,-72.4181,2019-10-24 07:45:23.0,5,16.9948,33.1371,1.7908,0.0427,1.6254,4.8636
39.9260,-72.4172,2019-10-24 07:55:23.0,5,16.8702,33.1471,1.5609,0.0854,1.6254,4.2676
39.9497,-72.4163,2019-10-24 08:05:23.0,5,16.8395,33.1176,1.7182,0.0427,1.5351,4.6101
39.9718,-72.4270,2019-10-24 08:15:22.0,5,16.8526,33.2098,1.0769,0.0427,1.5351,3.3395
39.9936,-72.4377,2019-10-24 08:25:22.0,5,16.7667,33.1735,1.1011,0.0427,1.5351,3.3266
40.0113,-72.4434,2019-10-24 08:35:22.0,5,16.7433,33.1752,1.1495,0.0640,1.5351,3.3520
40.0334,-72.4329,2019-10-24 08:45:23.0,5,16.8303,33.2418,0.9801,0.0854,1.6254,3.0138
40.0596,-72.4193,2019-10-24 08:55:23.0,5,16.8328,33.2507,0.9498,0.0000,1.6254,2.9774
40.0753,-72.4151,2019-10-24 09:05:23.0,5,16.7856,33.2318,0.9075,0.0427,1.6254,2.9205
40.0794,-72.4150,2019-10-24 09:15:23.0,5,16.7251,33.2470,0.9438,0.0000,1.4448,2.9792
40.0583,-72.3990,2019-10-24 09:25:23.0,5,17.0333,33.3956,0.8470,0.0427,1.5351,2.7060
40.0356,-72.3818,2019-10-24 09:35:24.0,5,16.8954,33.1484,1.4157,0.0854,1.6254,4.1472
40.0128,-72.3664,2019-10-24 09:45:22.0,5,16.8864,33.0787,1.7061,0.0427,1.6254,4.7450
39.9873,-72.3581,2019-10-24 09:55:23.0,5,16.8637,33.1083,1.7787,0.0427,1.5351,5.0562
39.9621,-72.3490,2019-10-24 10:05:22.0,5,16.8950,33.1261,1.7666,0.0854,1.4448,4.9444
39.9370,-72.3398,2019-10-24 10:15:23.0,5,16.8723,33.1074,1.6819,0.0000,1.4448,4.7027
39.9130,-72.3333,2019-10-24 10:25:22.0,5,16.8711,33.1627,1.6577,0.0427,1.5351,4.5857
39.9167,-72.3334,2019-10-24 10:35:23.0,5,16.8156,33.1536,1.6940,0.0427,1.6254,4.7830
39.9108,-72.3190,2019-10-24 10:45:22.0,5,16.8612,33.2059,1.6093,0.0427,1.6254,4.5458
39.8957,-72.2922,2019-10-24 10:55:23.0,5,16.9319,33.2648,1.4520,0.0427,1.3545,4.1545
39.8807,-72.2652,2019-10-24 11:05:22.0,5,17.0245,33.3498,1.3068,0.0000,1.5351,3.9977
39.8658,-72.2381,2019-10-24 11:15:24.0,5,17.1275,33.4228,1.2584,0.0427,1.3545,3.9757
39.8520,-72.2103,2019-10-24 11:25:22.0,5,17.2266,33.4871,1.2100,0.0427,1.3545,3.8849
39.8383,-72.1824,2019-10-24 11:35:22.0,5,17.9374,33.8824,1.0104,0.0427,1.3545,3.5999
39.8242,-72.1544,2019-10-24 11:45:23.0,5,21.0175,35.1805,0.6776,0.0854,1.0836,2.9113
39.8110,-72.1256,2019-10-24 11:55:22.0,5,21.4029,35.2099,0.6292,0.0854,1.0836,2.8656
39.7963,-72.0979,2019-10-24 12:05:23.0,5,21.4420,35.2019,0.6413,0.0427,0.9030,2.8538
39.7826,-72.0700,2019-10-24 12:15:22.0,5,21.3440,35.1420,0.5566,0.0000,1.0836,2.7446
39.7717,-72.0480,2019-10-24 12:25:23.0,5,21.4338,35.2170,0.5747,0.0427,1.0836,2.7457
39.7549,-72.0155,2019-10-24 12:35:22.0,5,21.4128,35.1749,0.5808,0.0000,1.0836,2.7443
39.7526,-72.0009,2019-10-24 12:45:23.0,5,21.4209,35.1828,0.5687,0.0427,1.0836,2.7138
39.7562,-71.9974,2019-10-24 12:55:23.0,5,21.4324,35.1834,0.5808,0.0427,1.1739,2.8428
39.7637,-71.9903,2019-10-24 13:05:23.0,5,21.4100,35.1931,0.5566,0.0427,1.2642,2.7664
39.7835,-71.9698,2019-10-24 13:15:23.0,5,21.4777,35.1989,0.5566,0.0427,0.9030,2.6647
39.8033,-71.9497,2019-10-24 13:25:23.0,5,21.4484,35.1131,0.7623,0.0854,0.9933,3.0442
39.8227,-71.9295,2019-10-24 13:35:23.0,5,21.5219,35.1128,0.6897,0.0427,1.0385,2.9396
39.8424,-71.9093,2019-10-24 13:45:22.0,5,21.5714,35.2081,0.5929,0.0427,1.0836,2.7942
39.8620,-71.8890,2019-10-24 13:55:22.0,5,21.6247,35.2402,0.5445,0.0427,0.9933,2.7010
39.8808,-71.8695,2019-10-24 14:05:22.0,5,18.3762,33.9026,0.8349,0.0427,1.2642,3.4503
39.8994,-71.8506,2019-10-24 14:15:24.0,5,17.7381,33.6749,0.5203,0.0427,1.2642,2.6255
39.9181,-71.8322,2019-10-24 14:25:22.0,5,17.7452,33.6414,0.4961,0.0000,1.4448,2.6027
39.9370,-71.8133,2019-10-24 14:35:22.0,5,17.6411,33.6315,0.4840,0.0427,1.5351,2.6007
39.9561,-71.7944,2019-10-24 14:45:23.0,5,17.2407,33.4296,0.8833,0.0427,1.4448,3.8069
39.9715,-71.7789,2019-10-24 14:55:22.0,5,17.5244,33.4622,1.0648,0.0427,1.4448,4.3295
39.9948,-71.7554,2019-10-24 15:05:22.0,5,17.9578,33.7624,0.5808,0.0000,1.3545,2.8529
40.0137,-71.7360,2019-10-24 15:15:22.0,5,18.0793,33.8109,0.4961,0.0427,1.3094,2.6599
40.0327,-71.7168,2019-10-24 15:25:22.0,5,18.2131,33.8569,0.4235,0.0854,1.3997,2.4746
40.0518,-71.6972,2019-10-24 15:35:22.0,5,18.1498,33.8341,0.3872,0.0427,1.3545,2.3326
40.0709,-71.6785,2019-10-24 15:45:22.0,5,18.4058,33.9460,0.3872,0.0427,1.2642,2.3437
40.0813,-71.6677,2019-10-24 15:55:22.0,5,19.1812,34.1975,0.4356,0.0427,1.2642,2.5063
40.0847,-71.6662,2019-10-24 16:02:00.0,5,18.6300,34.9290,NaN,NaN,NaN,NaN
40.0854,-71.6661,2019-10-24 16:05:22.0,5,19.1042,34.1801,0.4961,0.0427,1.3545,2.5903
40.0868,-71.6667,2019-10-24 16:15:23.0,5,19.1791,34.1604,0.4114,0.0427,1.2642,2.4275
40.0899,-71.6663,2019-10-24 16:25:23.0,5,19.1147,34.1155,0.4114,0.0427,1.2642,2.4548
40.1161,-71.6501,2019-10-24 16:35:22.0,5,19.2459,34.1804,0.4235,0.0640,1.1287,2.4906
40.1391,-71.6348,2019-10-24 16:45:22.0,5,18.6870,33.9558,0.3146,0.0427,1.3545,2.1681
40.1618,-71.6196,2019-10-24 16:55:23.0,5,18.6119,33.9445,0.3025,0.0427,1.2642,2.1401
40.1805,-71.6083,2019-10-24 17:05:23.0,5,19.7458,34.2717,0.4961,0.0427,1.1739,2.6420
40.2085,-71.5919,2019-10-24 17:15:22.0,5,19.3499,34.1975,0.5566,0.0854,1.2642,2.7759
40.2316,-71.5788,2019-10-24 17:25:22.0,5,19.4564,34.2219,0.5082,0.0427,1.2642,2.6776
40.2549,-71.5652,2019-10-24 17:35:22.0,5,19.7624,34.3094,0.4356,0.0854,1.2642,2.4865
40.2784,-71.5517,2019-10-24 17:45:23.0,5,19.6159,34.2534,0.4719,0.0427,1.2190,2.5134
40.3016,-71.5377,2019-10-24 17:55:23.0,5,19.5864,34.2424,0.5082,0.0854,1.2642,2.5713
40.3251,-71.5239,2019-10-24 18:05:23.0,5,19.8606,34.3415,0.4477,0.0854,1.1739,2.5285
40.3485,-71.5098,2019-10-24 18:15:23.0,5,19.9799,34.3496,0.4719,0.0000,1.2642,2.6060
40.3717,-71.4951,2019-10-24 18:25:22.0,5,19.7466,34.1740,0.6292,0.0427,1.3545,2.8523
40.3947,-71.4796,2019-10-24 18:35:22.0,5,19.4356,34.0578,0.6292,0.0427,1.2190,2.7901
40.4180,-71.4638,2019-10-24 18:45:22.0,5,19.7432,34.2650,0.6171,0.1281,1.2642,2.9552
40.4416,-71.4496,2019-10-24 18:55:24.0,5,19.5965,34.2194,0.4961,0.0427,1.3545,2.5294
40.4657,-71.4368,2019-10-24 19:05:23.0,5,19.7231,34.3220,0.5082,0.0854,1.1739,2.5372
40.4905,-71.4247,2019-10-24 19:15:23.0,5,19.7403,34.3124,0.4356,0.0854,1.1739,2.8068
40.4999,-71.4193,2019-10-24 19:25:23.0,5,19.5457,34.2259,1.2947,0.2989,1.1739,3.6023
40.4960,-71.4229,2019-10-24 19:35:23.0,5,19.6677,34.3881,0.5505,0.0854,1.1739,2.6805
40.4840,-71.4004,2019-10-24 19:45:22.0,5,19.3928,34.0828,0.7865,0.0854,1.2642,2.9531
40.4705,-71.3761,2019-10-24 19:55:22.0,5,19.3332,34.0559,0.7865,0.0640,1.2642,2.9198
40.4577,-71.3587,2019-10-24 20:05:22.0,5,18.9935,33.9012,0.8228,0.0854,1.2642,2.9093
40.4393,-71.3311,2019-10-24 20:15:22.0,5,19.0216,33.8629,0.9317,0.0427,1.3545,3.0298
40.4207,-71.3034,2019-10-24 20:25:22.0,5,19.0825,33.9205,0.9438,0.0854,1.3094,3.0023
40.4083,-71.2851,2019-10-24 20:35:22.0,5,19.5740,34.1765,0.9196,0.0854,1.2642,3.0543
40.3925,-71.2614,2019-10-24 20:45:22.0,5,19.7183,34.2273,0.8954,0.1281,1.3094,2.9954
40.3766,-71.2361,2019-10-24 20:55:22.0,5,19.6881,34.2808,0.8349,0.0854,1.1739,2.8599
40.3635,-71.2148,2019-10-24 21:05:22.0,5,19.7299,34.3290,0.8712,0.0854,1.1739,2.9690
40.3434,-71.1837,2019-10-24 21:15:22.0,5,19.8363,34.4158,0.7744,0.0854,1.2642,2.7662
40.3307,-71.1662,2019-10-24 21:25:22.0,5,19.7882,34.4377,0.7139,0.0854,1.1739,2.6426
40.3272,-71.1724,2019-10-24 21:35:00.0,5,19.3500,35.1980,NaN,NaN,NaN,NaN
40.3274,-71.1719,2019-10-24 21:35:22.0,5,19.7401,34.4368,0.7260,0.0640,1.2642,2.7530
40.3239,-71.1666,2019-10-24 21:45:22.0,5,19.7926,34.4510,0.6776,0.0427,1.1739,2.6356
40.3185,-71.1337,2019-10-24 21:55:22.0,5,19.6919,34.2917,1.1374,0.0427,1.2642,3.2615
40.3092,-71.1012,2019-10-24 22:05:22.0,5,19.7400,34.3359,1.0648,0.0854,1.2642,3.1150
40.2580,-70.9520,2019-10-24 22:50:57.0,5,19.7535,34.4620,0.8954,0.0854,1.3545,2.9803
40.2352,-70.9272,2019-10-24 23:36:27.0,5,18.9894,34.2240,0.8833,0.0854,1.6254,2.4388
40.1882,-70.8978,2019-10-24 23:56:28.0,5,17.6978,33.7100,1.1132,0.1281,1.7157,2.6805
40.1658,-70.8789,2019-10-25 00:06:27.0,5,17.7219,33.7474,0.9680,0.0427,1.6254,2.4697
40.1427,-70.8608,2019-10-25 00:16:27.0,5,18.0383,33.8877,0.9801,0.0854,1.4448,2.5088
40.1195,-70.8427,2019-10-25 00:26:27.0,5,18.7659,34.1360,0.6534,0.0854,1.4448,2.2693
40.0966,-70.8248,2019-10-25 00:36:27.0,5,18.6883,34.1461,0.7018,0.0854,1.2642,2.1632
40.0666,-70.8081,2019-10-25 00:46:27.0,5,18.6580,34.1101,0.7381,0.1281,1.3545,2.4187
40.0459,-70.7983,2019-10-25 00:56:27.0,5,18.5740,34.1084,0.7865,0.0854,1.3545,2.2006
40.0178,-70.7744,2019-10-25 01:06:27.0,5,18.5496,34.0774,0.7744,0.0427,1.2642,2.2166
39.9981,-70.7622,2019-10-25 01:16:27.0,5,18.5518,34.0973,0.7502,0.0427,1.3545,2.1816
39.9749,-70.7425,2019-10-25 01:26:26.0,5,18.5889,34.1642,0.7865,0.0854,1.2642,2.2173
39.9518,-70.7218,2019-10-25 01:36:26.0,5,19.1573,34.4485,0.8954,0.0427,1.1739,2.4819
39.9292,-70.7007,2019-10-25 01:46:26.0,5,19.4773,34.6629,0.8712,0.0427,1.1739,3.0516
39.9080,-70.6800,2019-10-25 01:56:26.0,5,21.6349,35.1553,1.5609,0.0427,1.0836,3.9942
39.8808,-70.6594,2019-10-25 02:06:26.0,5,21.5609,35.0703,1.7182,0.0427,1.1739,4.0675
39.8624,-70.6453,2019-10-25 02:16:27.0,5,21.6052,35.1095,1.5246,0.0427,1.0836,3.8213
39.8416,-70.6294,2019-10-25 02:26:27.0,5,21.7998,35.1653,1.4883,0.0000,1.0836,3.8707
39.8402,-70.6336,2019-10-25 02:36:27.0,5,21.8237,35.1826,1.5730,0.0427,1.1739,3.9423
39.8407,-70.6378,2019-10-25 02:46:26.0,5,21.8390,35.1921,1.5488,0.0427,1.0836,3.9879
39.8401,-70.6414,2019-10-25 02:56:26.0,5,21.8406,35.1976,1.6577,0.0427,1.0836,4.1078
39.8340,-70.6260,2019-10-25 03:06:26.0,5,21.8144,35.1794,1.5488,0.0427,1.0836,3.9937
39.8400,-70.6315,2019-10-25 03:09:00.0,5,21.4900,35.8760,6.5100,NaN,NaN,NaN
39.8345,-70.6267,2019-10-25 03:16:26.0,5,21.8299,35.1859,1.5851,0.0427,1.0836,4.0384
39.8341,-70.6250,2019-10-25 03:26:26.0,5,21.8190,35.1788,1.5246,0.0854,0.9933,3.9416
39.8332,-70.6217,2019-10-25 03:36:26.0,5,21.7932,35.1733,1.5246,0.0427,1.0836,3.9519
39.8330,-70.6180,2019-10-25 03:46:26.0,5,21.7844,35.1683,1.5065,0.0427,0.9933,3.9369
39.8482,-70.6182,2019-10-25 03:56:27.0,5,21.6606,35.0921,1.4762,0.0427,0.9933,3.8144
39.8745,-70.6174,2019-10-25 04:06:27.0,5,21.4735,35.0446,1.6577,0.0214,0.9482,4.0119
39.9008,-70.6147,2019-10-25 04:16:27.0,5,21.5336,35.0739,1.5488,0.0427,0.9933,3.9132
39.9273,-70.6123,2019-10-25 04:26:27.0,5,21.5784,35.0826,1.4762,0.0427,1.0836,3.8024
39.9540,-70.6096,2019-10-25 04:36:27.0,5,21.7862,35.1460,1.4157,0.0427,1.0836,3.7216
39.9806,-70.6085,2019-10-25 04:46:28.0,5,21.7431,35.1144,1.4157,0.0000,0.9933,3.7400
40.0072,-70.6091,2019-10-25 04:56:27.0,5,21.5420,34.9960,1.3673,0.0427,0.9933,3.4657
40.0334,-70.6049,2019-10-25 05:06:27.0,5,21.3755,34.9688,1.3189,0.0427,1.1739,3.3667
40.0366,-70.6119,2019-10-25 05:16:27.0,5,21.3687,34.9737,1.2221,0.0427,1.1739,3.2641
40.0376,-70.6189,2019-10-25 05:26:27.0,5,21.3501,34.9746,1.2100,0.0854,1.1287,3.3365
40.0365,-70.6166,2019-10-25 05:36:27.0,5,21.3554,34.9663,1.2947,0.0427,1.0836,3.3704
40.0375,-70.6042,2019-10-25 05:46:00.0,5,21.0100,35.7200,NaN,NaN,NaN,NaN
40.0369,-70.6037,2019-10-25 05:46:27.0,5,21.3684,34.9712,1.2584,0.0854,0.9933,3.3008
40.0392,-70.6058,2019-10-25 05:56:27.0,5,21.3528,34.9734,1.4036,0.0214,0.9933,3.4912
40.0414,-70.6077,2019-10-25 06:06:27.0,5,21.3391,34.9720,1.3915,0.0854,0.9933,3.5074
40.0539,-70.6069,2019-10-25 06:16:27.0,5,21.2612,34.9570,1.3794,0.0427,1.2190,3.5660
40.0809,-70.6086,2019-10-25 06:26:27.0,5,20.9766,34.8852,1.1011,0.0000,1.0836,2.8876
40.1081,-70.6130,2019-10-25 06:36:27.0,5,20.9045,34.8839,0.9317,0.0427,1.0836,2.7165
40.1336,-70.6260,2019-10-25 06:46:27.0,5,21.1421,34.9668,1.2463,0.0427,1.0836,3.2391
40.1582,-70.6409,2019-10-25 06:56:27.0,5,21.2799,34.9940,1.3431,0.0427,1.0385,3.5482
40.1844,-70.6496,2019-10-25 07:06:27.0,5,21.3498,35.0149,1.2040,0.0427,0.9933,3.3685
40.2109,-70.6577,2019-10-25 07:16:27.0,5,20.9419,34.9272,1.3189,0.0000,1.0836,3.3907
40.2373,-70.6669,2019-10-25 07:26:27.0,5,21.2835,35.0107,1.2947,0.0427,0.9933,3.5377
40.2634,-70.6763,2019-10-25 07:36:27.0,5,21.0915,34.9576,1.0043,0.0427,1.0836,2.8980
40.2952,-70.6861,2019-10-25 07:46:28.0,5,20.9210,34.9170,1.0285,0.0854,0.9933,2.8929
40.3163,-70.6921,2019-10-25 07:56:27.0,5,20.7727,34.8887,0.9680,0.0427,1.0836,2.8260
40.3426,-70.7016,2019-10-25 08:06:27.0,5,20.1551,34.5907,0.7502,0.0427,1.1739,2.4102
40.3688,-70.7105,2019-10-25 08:16:27.0,5,19.7911,34.4295,0.9196,0.0000,1.2642,2.5417
40.3954,-70.7180,2019-10-25 08:26:27.0,5,20.0990,34.2531,1.2221,0.0427,1.1287,2.9628
40.4216,-70.7270,2019-10-25 08:36:27.0,5,19.7427,34.1196,1.0406,0.0427,1.3545,2.7812
40.4482,-70.7354,2019-10-25 08:46:27.0,5,20.4164,34.4176,0.8349,0.0427,1.1739,2.5832
40.4747,-70.7425,2019-10-25 08:56:27.0,5,20.3210,34.3394,0.5868,0.0427,1.3545,2.3922
40.4954,-70.7464,2019-10-25 09:06:27.0,5,20.2167,34.3213,0.7139,0.0427,1.3545,2.5116
40.4989,-70.7544,2019-10-25 09:16:27.0,5,20.2407,34.3464,0.7320,0.0854,1.2642,2.5570
40.5090,-70.7542,2019-10-25 09:26:27.0,5,20.2138,34.3550,0.7744,0.0854,1.0385,2.5586
40.5320,-70.7359,2019-10-25 09:36:27.0,5,18.6404,33.4574,1.0890,0.0854,1.4448,3.0824
40.5530,-70.7160,2019-10-25 09:46:26.0,5,17.5463,32.9481,1.1253,0.0427,1.5351,3.1082
40.5716,-70.6920,2019-10-25 09:56:26.0,5,17.9210,33.2082,1.0769,0.0854,1.4448,3.0009
40.5906,-70.6676,2019-10-25 10:06:27.0,5,19.2073,33.9428,0.6413,0.0427,1.2642,2.5469
40.6143,-70.6508,2019-10-25 10:16:27.0,5,19.0081,33.6337,0.8349,0.0640,1.4448,2.7751
40.6393,-70.6360,2019-10-25 10:26:27.0,5,18.3015,33.2874,1.0164,0.0427,1.5351,2.9648
40.6614,-70.6169,2019-10-25 10:36:27.0,5,17.5181,32.9173,1.1616,0.0427,1.5351,3.2145
40.6669,-70.6192,2019-10-25 10:46:27.0,5,17.0508,32.7595,1.2584,0.0427,1.6254,3.4515
40.6696,-70.6202,2019-10-25 10:50:00.0,5,16.8900,33.6100,NaN,NaN,NaN,NaN
40.6706,-70.6204,2019-10-25 10:56:27.0,5,17.0422,32.7344,1.2100,0.0854,1.5351,3.4265
40.6721,-70.6192,2019-10-25 11:06:27.0,5,16.9163,32.6621,1.2463,0.0000,1.7157,3.5094
40.6935,-70.6181,2019-10-25 11:16:27.0,5,16.6529,32.5432,1.1858,0.0427,1.6254,3.4827
40.7204,-70.6166,2019-10-25 11:26:27.0,5,16.6086,32.5478,1.2947,0.0427,1.6254,3.7219
40.7474,-70.6166,2019-10-25 11:36:27.0,5,16.6455,32.5745,1.3371,0.0427,1.6254,3.7115
40.7748,-70.6169,2019-10-25 11:46:27.0,5,16.9201,32.7582,1.2463,0.0854,1.4448,3.5537
40.8021,-70.6175,2019-10-25 11:56:27.0,5,15.4619,31.8745,1.2826,0.0640,1.8060,3.7102
40.8293,-70.6200,2019-10-25 12:06:27.0,5,15.1151,31.7175,1.2947,0.1281,2.0318,3.8249
40.8565,-70.6221,2019-10-25 12:16:27.0,5,15.3793,31.8792,1.4520,0.0854,1.7157,4.0598
40.8835,-70.6219,2019-10-25 12:26:27.0,5,15.3265,31.7656,2.2022,0.1067,1.8060,5.3725
40.9161,-70.6223,2019-10-25 12:36:27.0,5,15.1266,31.6453,1.6335,0.0854,1.8512,4.4088
40.9379,-70.6224,2019-10-25 12:46:27.0,5,15.0605,31.6184,1.4278,0.0854,1.8060,4.1269
40.9650,-70.6217,2019-10-25 12:56:27.0,5,15.2231,31.7468,1.7606,0.0854,1.7609,4.6437
40.9915,-70.6225,2019-10-25 13:06:28.0,5,15.1527,31.6044,1.9239,0.0000,1.9866,5.1739
41.0184,-70.6232,2019-10-25 13:16:27.0,5,15.2124,31.6334,1.7545,0.0854,1.8512,5.0098
41.0455,-70.6222,2019-10-25 13:26:27.0,5,15.3999,31.6426,2.1538,0.0854,1.8512,5.6959
41.0725,-70.6220,2019-10-25 13:36:27.0,5,15.3585,31.5448,2.1901,0.0854,1.8963,5.6556
41.0948,-70.6282,2019-10-25 13:46:27.0,5,15.2437,31.5404,1.8876,0.0854,1.8963,5.1332
41.0975,-70.6333,2019-10-25 13:56:27.0,5,15.1921,31.5329,1.9723,0.0854,1.9414,5.3058
41.0975,-70.6334,2019-10-25 14:00:00.0,5,14.6000,32.1730,8.3900,NaN,NaN,NaN
41.0989,-70.6338,2019-10-25 14:06:28.0,5,15.2614,31.5332,1.9602,0.0854,1.8963,5.3220
41.1002,-70.6333,2019-10-25 14:16:28.0,5,15.2950,31.5314,1.9965,0.1281,1.8963,5.4850
41.0949,-70.6132,2019-10-25 14:26:28.0,5,15.1883,31.5088,1.3310,0.0427,1.9866,4.4715
41.0829,-70.5812,2019-10-25 14:36:28.0,5,15.1058,31.4200,1.1979,0.0854,2.0769,4.2029
41.0679,-70.5519,2019-10-25 14:46:28.0,5,14.9535,31.2083,1.8392,0.0854,1.9866,6.0346
41.0531,-70.5218,2019-10-25 14:56:27.0,5,15.1095,31.4985,1.8997,0.1281,1.8963,5.6795
